Date,CVX,GDX,GLD,IEF,KO,PEP,QQQ,SPY,TLT,XOM
2025-06-16,140.1597137451172,53.163883209228516,311.7799987792969,90.1969985961914,68.57781219482422,126.4052963256836,531.132568359375,594.3182983398438,81.43148803710938,109.00532531738281
2025-06-17,142.86636352539062,53.12417221069336,311.94000244140625,90.63832092285156,67.7026138305664,124.36603546142578,525.9534301757812,589.2398681640625,82.4224624633789,110.4783706665039
2025-06-18,142.23289489746094,52.61785125732422,310.260009765625,90.69586944580078,67.30389404296875,124.1544189453125,525.8638916015625,589.1510620117188,82.56541442871094,109.69339752197266
2025-06-20,143.53822326660156,51.91297149658203,310.1300048828125,90.7534408569336,66.944091796875,124.1544189453125,523.7166748046875,587.7674560546875,82.41293334960938,111.15674591064453
2025-06-23,140.95635986328125,52.72705841064453,311.0799865722656,91.07000732421875,67.81930541992188,124.17366027832031,529.1017456054688,593.572998046875,82.67974090576172,108.28817749023438
2025-06-24,137.7794189453125,51.48606872558594,306.19000244140625,91.38658905029297,68.27635955810547,126.05902862548828,537.1928100585938,600.13037109375,83.28003692626953,104.99320983886719
2025-06-25,137.47227478027344,51.54563522338867,307.1199951171875,91.42496490478516,67.71233367919922,123.1444091796875,538.566162109375,600.4666748046875,83.38485717773438,105.02229309082031
2025-06-26,138.63363647460938,52.2405891418457,306.7799987792969,91.75112915039062,67.5567398071289,123.33679962158203,543.6018676757812,605.1646118164062,83.80410766601562,106.59224700927734
2025-06-27,138.009765625,50.36421585083008,301.2200012207031,91.51130676269531,68.39305877685547,126.04938507080078,545.4629516601562,608.1713256835938,83.27050018310547,106.00109100341797
2025-06-30,137.4338836669922,51.684627532958984,304.8299865722656,91.87584686279297,68.80148315429688,127.01129913330078,548.9959716796875,611.0790405273438,84.08995056152344,104.46989440917969
2025-07-01,139.71823120117188,51.664772033691406,307.54998779296875,91.70551300048828,69.69615173339844,130.10867309570312,544.3681640625,610.88134765625,84.29846954345703,105.86540222167969
2025-07-02,142.0313262939453,52.28030014038086,309.25,91.5130386352539,68.95709228515625,131.28219604492188,548.159912109375,613.650634765625,83.76288604736328,107.61949920654297
2025-07-03,142.40565490722656,52.528499603271484,307.1400146484375,91.19544982910156,69.38496398925781,130.22412109375,553.553955078125,618.487060546875,83.17945098876953,108.73397827148438
2025-07-07,141.4746551513672,52.78662109375,307.3699951171875,90.90674591064453,69.05432891845703,129.3295135498047,549.3840942382812,613.8780517578125,82.38563537597656,107.67765045166016
2025-07-08,147.0799102783203,50.42378616333008,304.1600036621094,90.77201080322266,68.30553436279297,129.89703369140625,549.6925659179688,613.5418090820312,82.28043365478516,110.6624984741211
2025-07-09,146.86874389648438,51.128665924072266,305.5199890136719,91.24356079101562,67.56646728515625,129.35838317871094,553.5838012695312,617.2210083007812,83.14120483398438,110.2845458984375
2025-07-10,147.97250366210938,51.52578353881836,306.20001220703125,91.19544982910156,67.84848022460938,130.8974609375,552.7876586914062,618.9617309570312,83.1985855102539,111.379638671875
2025-07-11,149.06666564941406,52.042030334472656,309.1400146484375,90.77201080322266,67.94572448730469,130.10867309570312,551.5436401367188,616.7858276367188,82.05088806152344,111.86418914794922
2025-07-14,145.5537872314453,52.071815490722656,308.010009765625,90.73350524902344,67.5567398071289,130.40687561035156,553.5440673828125,617.9627685546875,81.87874603271484,110.40084075927734
2025-07-15,144.6324005126953,51.247798919677734,306.7300109863281,90.37742614746094,67.44976806640625,128.71388244628906,554.0515747070312,615.3220825195312,81.30487823486328,109.42204284667969
2025-07-16,143.89334106445312,51.44635772705078,308.260009765625,90.62763977050781,67.36224365234375,130.1952667236328,554.6187744140625,617.3792724609375,81.4196548461914,108.76304626464844
2025-07-17,145.29466247558594,50.870540618896484,307.5899963378906,90.59876251220703,68.64588928222656,139.90098571777344,559.1072387695312,621.1574096679688,81.4005355834961,108.21066284179688
2025-07-18,144.00851440429688,50.76133346557617,308.3900146484375,90.84899139404297,67.92626953125,137.78477478027344,558.56982421875,620.7024536132812,81.52484893798828,104.4408187866211
2025-07-21,143.66297912597656,52.6377067565918,313.1300048828125,91.16656494140625,68.14022064208984,136.30340576171875,561.4658813476562,621.87939453125,82.25174713134766,104.7121810913086
2025-07-22,144.00851440429688,54.08717727661133,316.1000061035156,91.42642974853516,67.74151611328125,140.47811889648438,558.5598754882812,621.9684448242188,82.74906921386719,105.18704223632812
2025-07-23,146.96470642089844,53.4517936706543,312.17999267578125,91.0992202758789,67.25527954101562,140.1125946044922,561.1076049804688,627.2598266601562,82.29000091552734,106.53410339355469
2025-07-24,149.56578063964844,52.945472717285156,310.2699890136719,90.96446228027344,67.19692993164062,139.0063934326172,562.3018188476562,627.4674682617188,82.14652252197266,107.3675308227539
2025-07-25,148.6155548095703,53.570926666259766,307.3999938964844,91.17619323730469,67.26500701904297,137.9867706298828,563.6553344726562,630.1181030273438,82.66300201416016,106.98957824707031
2025-07-28,149.9976806640625,52.21080780029297,305.4100036621094,90.97410583496094,66.2147445678711,136.17837524414062,565.4168701171875,629.9598999023438,82.12741088867188,107.99745178222656
2025-07-29,150.717529296875,52.86604690551758,306.25,91.57077026367188,67.46920776367188,138.41001892089844,564.5410766601562,628.29833984375,83.51420593261719,109.39295959472656
2025-07-30,147.38702392578125,51.406646728515625,300.9599914550781,91.25318908691406,66.85657501220703,137.4192352294922,565.2974243164062,627.5070190429688,83.08383178710938,108.44324493408203
2025-07-31,145.54420471191406,51.26765441894531,302.9599914550781,91.3301773071289,66.02024841308594,132.6673583984375,562.3018188476562,625.1531372070312,83.13163757324219,108.19126892089844
2025-08-01,145.3138427734375,52.071815490722656,309.1099853515625,92.38163757324219,66.96353912353516,133.97557067871094,551.2252197265625,614.9066162109375,84.31348419189453,106.2530517578125
2025-08-04,144.9683074951172,54.543861389160156,310.9100036621094,92.50715637207031,67.060791015625,134.2449188232422,561.3961791992188,624.2530517578125,84.54390716552734,104.05318450927734
2025-08-05,146.88792419433594,56.05290222167969,311.1600036621094,92.4395751953125,67.1483154296875,134.1391143798828,557.5845336914062,621.0881958007812,84.8031234741211,103.92719268798828
2025-08-06,146.6383819580078,56.9761962890625,310.5,92.3719711303711,67.59564208984375,135.4376678466797,564.600830078125,625.845458984375,84.31348419189453,103.2197494506836
2025-08-07,147.00311279296875,57.5222282409668,313.1199951171875,92.30440521240234,68.49030303955078,138.43887329101562,566.5115356445312,625.3212890625,84.16947174072266,102.67704010009766
2025-08-08,148.77871704101562,57.6413688659668,313.04998779296875,92.09199523925781,68.40277099609375,139.6797332763672,571.7960815429688,630.1972045898438,83.80465698242188,103.50078582763672
2025-08-11,147.2814483642578,57.27403259277344,308.54998779296875,92.1209487915039,68.80148315429688,139.35269165039062,570.104248046875,628.9510498046875,83.90065002441406,102.56075286865234
2025-08-12,148.2316436767578,57.790283203125,308.2699890136719,92.10164642333984,68.76258850097656,141.27651977539062,577.2697143554688,635.6469116210938,83.47822570800781,102.85147857666016
2025-08-13,149.60414123535156,57.65129470825195,309.2099914550781,92.42992401123047,68.51947784423828,143.6620635986328,577.558349609375,637.82275390625,84.16947174072266,104.27607727050781
2025-08-14,148.92271423339844,57.28396224975586,307.25,92.13059997558594,67.6345443725586,142.95986938476562,577.110595703125,637.882080078125,83.54541778564453,104.06287384033203
2025-08-15,150.25682067871094,57.859779357910156,307.42999267578125,91.9471664428711,67.99433898925781,144.6720733642578,574.57275390625,636.3886108398438,82.9501953125,104.16068267822266
2025-08-18,149.07626342773438,57.68107604980469,306.95001220703125,91.8602523803711,67.22610473632812,143.8544464111328,574.3438110351562,636.2501831054688,82.71015930175781,104.38565063476562
2025-08-19,147.51377868652344,56.191890716552734,305.2699890136719,92.09199523925781,68.19856262207031,146.36505126953125,566.5513305664062,632.7984008789062,83.19020080566406,105.0703353881836
2025-08-20,148.69778442382812,57.89949035644531,308.3599853515625,92.22715759277344,68.75286102294922,144.989501953125,563.1876220703125,631.116943359375,83.37261199951172,106.15605926513672
2025-08-21,150.95901489257812,58.86249923706055,307.2900085449219,91.95680236816406,68.7139663696289,143.30615234375,560.5802001953125,628.5850830078125,82.95978546142578,106.84075164794922
2025-08-22,153.5113983154297,59.74607849121094,310.5799865722656,92.4685287475586,68.19856262207031,143.94100952148438,569.2284545898438,638.2381591796875,83.57423400878906,108.84590911865234
2025-08-25,153.53079223632812,59.82550048828125,309.8299865722656,92.28508758544922,67.0316162109375,142.55584716796875,567.5863647460938,635.4292602539062,83.334228515625,109.29584503173828
2025-08-26,152.71559143066406,61.15583801269531,312.0799865722656,92.5264663696289,66.83712768554688,141.4015655517578,569.8654174804688,638.0897827148438,83.28622436523438,109.05131530761719
2025-08-27,154.5401153564453,61.036705017089844,312.7099914550781,92.70027160644531,66.93437194824219,142.01719665527344,570.7412719726562,639.543701171875,83.19020080566406,110.28376007080078
2025-08-28,154.6177520751953,60.88779067993164,315.0299987792969,92.9126968383789,66.4773178100586,141.38230895996094,574.3140258789062,641.80859375,83.73744201660156,110.87062072753906
2025-08-29,155.85997009277344,62.71451950073242,318.07000732421875,92.83543395996094,67.08995819091797,142.98873901367188,567.666015625,637.9810180664062,83.1421890258789,111.79006958007812
2025-09-02,157.0536651611328,64.33277130126953,325.5899963378906,92.55839538574219,67.15802764892578,144.55665588378906,562.908935546875,633.2533569335938,82.52348327636719,112.18132019042969
2025-09-03,153.39492797851562,64.7298812866211,328.1400146484375,92.87806701660156,67.08995819091797,142.97909545898438,567.3375854492188,636.6853637695312,83.42938232421875,109.4621353149414
2025-09-04,153.03585815429688,64.10442352294922,326.69000244140625,93.29460906982422,66.3703384399414,141.29574584960938,572.472900390625,642.0064086914062,84.06546020507812,109.94141387939453
2025-09-05,149.12478637695312,65.86166381835938,331.04998779296875,93.7499008178711,66.08832550048828,142.19229125976562,573.2988891601562,640.1469116210938,85.3471908569336,106.84075164794922
2025-09-08,149.4547576904297,66.75517272949219,334.82000732421875,94.04048156738281,65.57292938232422,137.646484375,576.0953979492188,641.7196655273438,86.48438262939453,107.44718170166016
2025-09-09,150.27967834472656,66.36798858642578,334.05999755859375,93.81769561767578,65.99108123779297,138.99664306640625,577.7276000976562,643.2031860351562,85.9928970336914,108.22969055175781
2025-09-10,153.1328887939453,68.00608825683594,335.260009765625,94.0695571899414,65.95217895507812,138.56924438476562,577.9166259765625,645.0625,86.48438262939453,110.03922271728516
2025-09-11,153.57931518554688,69.25700378417969,334.760009765625,94.2148666381836,65.75769805908203,140.09422302246094,581.2803955078125,650.4231567382812,87.06261444091797,109.68709564208984
2025-09-12,152.4729766845703,69.24707794189453,335.4200134277344,93.94361877441406,65.16448974609375,139.41429138183594,583.8480834960938,650.2054443359375,86.686767578125,109.7066650390625
2025-09-15,152.6670684814453,69.97181701660156,338.9100036621094,94.09859466552734,64.88031768798828,136.60716247558594,588.8440551757812,653.6671752929688,86.88914489746094,109.89250183105469
2025-09-16,154.83123779296875,68.5223388671875,339.5899963378906,94.15674591064453,64.90971374511719,136.0146484375,588.3463745117188,652.7671508789062,87.07225799560547,112.17153930664062
2025-09-17,155.36502075195312,68.1649398803711,336.9700012207031,93.95330810546875,65.69364929199219,137.1802520751953,587.1720581054688,651.9561157226562,86.8506088256836,112.76819610595703
2025-09-18,154.15191650390625,68.29399871826172,335.6199951171875,93.64332580566406,65.12529754638672,136.69459533691406,592.466552734375,655.0023803710938,85.954345703125,111.43794250488281
2025-09-19,151.5995330810547,71.8382568359375,339.17999267578125,93.60457611083984,65.09589385986328,137.69505310058594,596.4772338867188,658.2465209960938,85.7905044555664,110.35222625732422
2025-09-22,151.4442596435547,73.79405212402344,345.04998779296875,93.4495849609375,64.88031768798828,136.98599243164062,600.0083618164062,661.3607177734375,85.48210906982422,109.5697250366211
2025-09-23,152.7738037109375,73.69477844238281,346.4599914550781,93.71112823486328,65.37026977539062,137.83102416992188,596.02294921875,657.7606201171875,86.07962799072266,111.4574966430664
2025-09-24,154.48187255859375,71.79854583740234,343.32000732421875,93.45928192138672,65.11549377441406,138.09329223632812,593.9305419921875,655.6678466796875,85.75196075439453,112.05415344238281
2025-09-25,155.97640991210938,72.60269927978516,344.75,93.25585174560547,64.65493774414062,135.90780639648438,591.3699340820312,652.6429443359375,85.75196075439453,113.0616226196289
2025-09-26,155.43295288085938,74.14153289794922,346.739990234375,93.2074203491211,64.35115814208984,136.41290283203125,593.801025390625,656.3820190429688,85.67486572265625,114.6559829711914
2025-09-29,151.49278259277344,75.17403411865234,352.4599914550781,93.47865295410156,64.71372985839844,136.15065002441406,596.5509643554688,658.2266845703125,86.37837982177734,111.72160339355469
2025-09-30,150.7066650390625,75.84912872314453,355.4700012207031,93.43989562988281,64.98810577392578,136.41290283203125,598.18505859375,660.7061157226562,86.12779235839844,110.28376007080078
